BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
ab2b207d77336fc22fdb4d591b7d305e281e1698,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,7f75691f86c409d4bc8e91542d262f794baabd56,Society,Above the Fold,0.0,1445993040,25,F,Android,4.4,0,Samsung,Verizon Wireless,Phone,0,3ea284966611d774fcf89078d3295ff41c34fe80,USA,27.9,-82.3,33511,User,57103,835108,2,Air Travel#Business Travel,0.02,0
49f8aeaad92d210ea19eae0a26a4bea85b45990d,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,d2f79341e75330f7c2bf5d920493d41137e2d22c,Arts & Entertainment,Above the Fold,0.0,1445990784,12,F,Android,5.0,Samsung SCH i545,Samsung,Verizon Wireless,Mobile/Tablet,0,c90309b6dcd74811cd6ae255e342fb0e24ee766a,USA,35.5,-94.6,74948,User,57139,835106,2,Air Travel#Business Travel,0.02,0
f3fc00508f760322d965b462ca361490867a1be4,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445991654,26,F,Android,4.4.2,Samsung SM-G355H,Samsung,Cosmote RO,Phone,3092b9f33cf7dd15ae26114d1ec6571dff22b10a,04f89a873a26860cd72a78f4139ca4f425f44b23,ROU,44.4,26.1,0,0,70811,871950,2,Cell Phones,0.66,w
7252f6a7c894aa9b9279e55d56051ad1c32b0ee7,app,6d127e7f689a70d18fd198660a7eab37c1b5745a,075af76120ae0f2db5f240a74fd7e37a0815604f,Technology & Computing#Arts & Entertainment,Footer,0.0,1445991617,27,F,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,7ab3a59759ec9eba04cab2d852e9d09c07a3da2b,USA,26.6,-80.2,33414,GPS,69487,867828,2,Beauty,0.2,0
ac002cea38f65023f34190aff4e4d8c619004eb0,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991362,25,F,Android,4.3,Asus TooI,Asus,3,Phone,0,9b5f65aba6b16662f3a869c09972947ac9c493f3,IDN,-6.9,107.6,0,IP,69891,868690,2,Advertising#Cell Phones,0.1,0
5cd3cd5bd29ef0ed7dff6771ab73a27293532339,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445990654,13,F,Android,5.1,0,Samsung,0,Mobile/Tablet,0,ba240c03f72343cc40455556086f334be4535f5a,USA,28.7,-81.4,32779,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
a0e645ad7c358b67d3bc613641702027a64c048a,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445991403,31,F,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,0,8437fc86b00c1514c3e2536814d0cdbd218b3111,IDN,-7.2,112.8,0,GPS,71007,872484,2,Comparison#Couponing,0.02,0
ea7e2480b77ccfe2f710f70f183fba938fc2b629,site,fd46e691570206d54ce2d212c3a55565489a97e3,c6d704b1bb5a770e1440488e7850921895a2c090,Arts & Entertainment#Society,Above the Fold,0.0,1445991744,23,F,Android,5.1,0,LG,T-Mobile,Mobile/Tablet,0,1e5d5248475e803d296fbc051eb09fbd587a3fdf,USA,38.0,-97.0,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
29ef48bc3fc1356954620b2e20642ed015ea10dd,app,6d127e7f689a70d18fd198660a7eab37c1b5745a,075af76120ae0f2db5f240a74fd7e37a0815604f,Technology & Computing#Arts & Entertainment,Footer,0.0,1445992490,15,F,Android,5.0,Samsung SM-N900V,Samsung,Verizon Wireless,Mobile/Tablet,0,2f26b43d2ded503d9f5cbed1d54f0a52b5d50ac9,USA,35.5,-86.1,37355,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
241eef94db2275ea72ca6ae87338b05f963be923,app,1ab335267bb1f1691652228eddff9ccf32ecd096,5f2f6b89b21e2862a1b036b5001633fa79470e09,Society,Above the Fold,0.0,1445992989,28,F,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,3f98b00d780cc74928e55da0ba36054c021e9b09,USA,41.9,-87.7,60201,0,69487,867828,2,Beauty,0.2,0
41eff8eb09dacb944930ca6a4bb0292c032d53de,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445992259,44,F,Android,4.4,0,Oppo,Telkomsel,Phone,0,1cd70033d66845a0556fda237ca6dd0831961d76,IDN,-6.2,106.8,0,User,71007,872474,2,Comparison#Couponing,0.05,0
18df57a31486d1ff476445b30281973b2e24a0ff,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990878,19,F,Android,5.0,0,Asus,3,Mobile/Tablet,0,bffb79e764ee5ecfa057a2b81e726bf8a6f78e0e,IDN,3.6,98.7,0,User,66591,866168,2,Advertising#Comparison,0.0,0
532a1f809d087a830d1be5b5ed6d45ae447fe9c9,app,a406246e086af7332a0a8d9680a631d4ba171278,9f1cdc86563042369660f9b6fbff678fb1ad744e,Uncategorized#Business#0#0,Above the Fold,0.09,1445990731,56,F,Android,5.1,0,LG,T-Mobile,Mobile/Tablet,0,8f2dcd0e31d2dc5c0e5902d1a45914bff6073082,USA,39.5,-104.8,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
c591047a84e40a49d3a8cb880e0df78742752853,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445991036,28,F,Android,5.1,0,Evercoss,Telkomsel,Mobile/Tablet,0,6d0819549e7eff473249ebaaf52e6cc57a96ea8c,IDN,-5.0,120.0,0,User,66591,866168,2,Advertising#Comparison,0.0,0
7576d14ea5f85d6d712c0be0809904ed4b5bad67,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993343,25,F,Android,5.0,Samsung SM-N900T,Samsung,0,Phone,0,d03676601c969d4ea5be1f11efdb05d371ca6eb1,USA,34.5,-86.9,0,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
cc7035e25029559b9f9fa9a5786920d318aa123b,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992935,18,F,Android,4.1,Samsung GT-I8190,Samsung,Telkomsel,Phone,0,9eb298d9f1c26238ca5dc52411ed1250c18bc79c,IDN,-6.2,106.8,0,User,70747,871740,2,Comparison,0.02,0
67209084d72193b94145a031b1cc52e9b9a88c36,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445993939,19,F,Android,4.2.2,Samsung SGH-T399,Samsung,T-Mobile,Phone,459efb1090ca06d3c87cb5ee297b22e083e02fc6,a2f8bc5851a169e49bd2e83a2876a0a6156777a5,USA,38.7,-121.5,95835,0,54667,872738,2,0,0.61,0
3090464e995696939dd1f9795e63ac4d7bb15518,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445992603,13,F,Android,4.4,Motorola XT1031,Motorola,0,Phone,0,6573478d7253bd3974cc70c995bd3a1228319165,USA,27.7,-99.6,78741,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
358d8d941d931c91e3daf927715c0c37726402dc,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991081,22,F,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,0,8437fc86b00c1514c3e2536814d0cdbd218b3111,IDN,-7.2,112.8,0,IP,66591,866166,2,Advertising#Comparison,0.0,0
79f7288d9ce47b68fbcef192765d13d3fae7c2a3,app,775a489830cb9edc667797fd7ac47d8cedafdf40,e3b81772b360f03015f94e7556297ade4144ed49,Arts & Entertainment,Above the Fold,0.0,1445992217,0,F,Android,5.0,Samsung SM-G900V,Samsung,Verizon Wireless,Mobile/Tablet,0,a66d30524c7e91a5694955e1242d64806680107d,USA,45.5,-122.7,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
79d7b8d8aa305d129b875a446c94bae5318b0dce,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445993624,20,F,Android,4.4,0,Huawei,Telkomsel,Phone,0,3d1e7509ba35badf2a1cc0cfea011a138651dc5c,IDN,-6.2,106.8,0,User,69891,868690,2,Advertising#Cell Phones,0.1,0
c9e3aa274333ba5dbc128e42641e16e64055205c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445992799,19,F,Android,4.4,Samsung SCH-I535,Samsung,Verizon Wireless,Phone,0,c0f42cff78b37e9a73296e89e04e685443801b5d,USA,30.3,-97.7,78701,User,57103,835108,2,Air Travel#Business Travel,0.02,0
e451da916c0bf63890b8454a5990509dbd1fba27,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990755,15,F,Android,4.4,LG LS660,LG,0,Phone,0,4e6d67cfd038e1b71f9544e11791daafe4a52588,USA,32.8,-96.8,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
e75f6f735b8c615f432d7bff97356394e7c16e0f,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990485,17,F,Android,4.4,0,Asus,Telkomsel,Phone,0,d42c164dcd9d412aadbc791df3439cfaa5f23a90,IDN,-5.0,120.0,0,User,69891,868692,2,Advertising#Cell Phones,0.1,0
fa9c594a26a88d1b914b4b41e1133134e7eedf00,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993888,23,F,Android,4.4,Samsung SGH-I337Z,Samsung,0,Phone,0,01a00091489af4a74f14fd94e7103ab578ef6bdf,USA,38.0,-97.0,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
efa2ef1e60d7f5f9efca38e58f7dbdd6734ba6c0,app,453b743744414202317bdefd98e9c22439de8c47,09467425206ef7e2dab0873f6f25371d385c2150,Society#Uncategorized#0#0,Above the Fold,0.7,1445990650,16,F,Android,4.4,0,Samsung,T-Mobile,Phone,0,a99e1b25586b3ce5778e45aba61f20eb6078357a,USA,28.1,-82.5,33613,User,57103,835108,2,Air Travel#Business Travel,0.02,0
6740574f7be242fddd89d8f97e5c54449d2ef031,app,1ab335267bb1f1691652228eddff9ccf32ecd096,1eb2c876d79cc4a31a6c19c5b909897645aa5876,Society,Above the Fold,0.0,1445992645,19,F,iOS,9_1,Apple iPhone,Apple,Verizon Wireless,Phone,58c11a7da74cb5e4aaeb51b079f296a8756016e7,e2c7e9dcfea4f13993b26b2aaece8ec5fd636b71,USA,38.9,-76.8,20774,IP,63851,867978,2,Advertising#Buying/Selling Homes,0.72,0
041a79a341f74c9ad84f01134390ae14cbe508b8,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990618,37,F,Android,4.4,Samsung SPH-L720T,Samsung,0,Phone,0,712f51f5c5640a889a35e0ca80610819cc9a2fd1,USA,41.3,-96.0,68131,IP,57103,835108,2,Air Travel#Business Travel,0.02,0
7370c4a4542b12d2152c2224ec52af1d9f7f11e2,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,d2f79341e75330f7c2bf5d920493d41137e2d22c,Arts & Entertainment,Above the Fold,0.0,1445991128,36,F,Android,4.3,ZTE Z730,ZTE,AT&T Mobility,Phone,0,910073b3f004b6c000870444b8c3c952ebbff9e1,USA,28.7,-81.3,32773,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
acce504a936fd6d81653aa6c6a35dad183991916,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445990554,14,F,Android,4.1,Nokia X,Nokia,3,Phone,0,221e766f25b58f6078810436ce2087ce627136c1,IDN,-6.2,106.8,0,User,71007,872482,2,Comparison#Couponing,0.03,0
5f29ce61d73ae1ad4f884b97891b0d551d605900,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991241,24,F,Android,5.0,LG VK810,LG,0,Mobile/Tablet,0,b9e1ab02c89ce7ba298bc3cab5714f10ee6d4c30,USA,40.1,-75.3,19401,IP,61863,831042,2,Financial Planning#Investing,0.07,0
bbc9a855cad0ac8942a8440bcf1118a86cdf62ea,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445993002,13,F,Android,5.0,0,Asus,Telkomsel,Mobile/Tablet,0,81a7f6e74b99bdae229a8ebb6259f20aa718e9c6,IDN,-2.6,115.4,70511,User,69891,868692,2,Advertising#Cell Phones,0.12,0
30d1a9944e6ac52ffa179306dcab92d061ae5b98,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990853,15,F,Android,4.4,Amazon KFAPWI,Amazon,0,Phone,0,53ce68b036b9573438f3952371d3c41e0292741b,USA,36.2,-80.3,27045,IP,57103,835108,2,Air Travel#Business Travel,0.02,0
5395a4b0a35a163f08dd6a2494deedf0a790b377,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992603,21,F,Android,5.1,0,LG,0,Mobile/Tablet,0,18f072567e25bb8da3cf18a492ffe862e28d03e1,USA,34.1,-118.2,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
d996b941fc99bebe8c0b9f8ccb2b12e79d5b2123,app,1ab335267bb1f1691652228eddff9ccf32ecd096,da000e07eef243609696c225f307c30e27ca6da3,Society,Above the Fold,0.0,1445990560,16,F,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,02a98626de36e9c9e811efc6df7f1bf86f5e4e5a,USA,38.9,-77.3,20781,0,69487,867828,2,Beauty,0.2,0
5e8d59e0e6ce6a956b01a36ed97a19d41df3a4cf,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990802,13,F,Android,4.1,Acer B1-A71,Acer,0,Tablet,0,c5f6eb8bab472ea33f84462b738089cd7e98f568,IDN,-6.2,106.8,0,GPS,66591,866166,2,Advertising#Comparison,0.04,0
83c7b84370e036bf9bc0a021018ce58ddca16d57,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445992881,62,F,Android,4.4,0,Sharp,0,Phone,0,9dd8c79a56a0e387c425bf90ee7fee20d59f355a,USA,40.0,-75.2,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
482911647c95aaa230131260b25c67fe229cf4ca,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992171,26,F,Android,4.4,Samsung SCH-M919,Samsung,0,Phone,0,d94a499afcf989b3dd7ad3461af815b8f9e28fd5,USA,39.0,-77.1,20815,IP,57103,835108,2,Air Travel#Business Travel,0.02,0
c146613b892097c7e57c075ada191bdf1a3b3242,app,1ab335267bb1f1691652228eddff9ccf32ecd096,442a6997dcf46d8a659522e119e973309dfb35f8,Technology & Computing,Footer,0.0,1445991600,19,F,Android,5.1,0,LG,AT&T Mobility,Mobile/Tablet,0,d4655a58c0f6516628ced3dd68d6384ee6f86d9d,USA,39.1,-94.4,64052,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
16e91b16ebd63be2f3125c6d4080de498bae1c4e,site,72cdc10800472953cbee41ff47ea775ddc48a506,09bff75a63e94bcc901b603fe0669f31d081d98c,Arts & Entertainment,Above the Fold,0.0,1445990502,0,F,Android,4.4,Samsung SPH-L720,Samsung,0,Phone,0,849c2d9c3f5b2c3d4306c38984c7155c52dd2142,USA,40.2,-74.3,07728,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
5efcd292ed46af83392ceee9c09a95460a84cf74,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993887,20,F,Android,4.3,Samsung Galaxy Nexus,Samsung,Orange RO,Phone,36f3a8b69662dba65d63c5ee4e8b376af36c6f61,2fed1a33ddff9dcb066d68f264c7b84df9ea3ca3,ROU,45.7,21.2,0,0,70811,871950,2,Cell Phones,0.53,w
35ac14dc101f45747b710b81f0e1828bd32a1610,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991065,34,F,Android,5.1,0,LG,T-Mobile,Mobile/Tablet,0,bf26cc8a7d8a54b316ae6973bb1bb9957ef00e1e,USA,39.8,-75.0,08021,User,61863,831042,2,Financial Planning#Investing,0.06,0
97c9c9eff9762c0c35e29d9ec74a1b64a62416f9,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993721,20,F,Android,4.4.4,0,0,Cox Communications,Mobile/Tablet,9227e0318642d33a6844bbe3062d7689359bad74,831f42d5db20272b7ba563395647bd2752b01dd7,USA,32.3,-110.9,85705,GPS,68755,839350,2,Advertising#Appliances,1.18,0
06320ad2a3fbc5be73c15b9472d673d79815395f,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993412,17,F,Android,5.0,Samsung SCH i545,Samsung,0,Mobile/Tablet,0,f9840a17c46ea1fdfc39a3c05f7a262c5628829d,USA,37.7,-122.1,94541,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
2a074d00c1ae212d116cbb0081f43e7830b6ca33,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993046,23,F,Android,4.4,Samsung SM-G530H,Samsung,Telkomsel,Phone,0,740dd743581eb3ecda05b16ae5b4d23d9fbf3d34,IDN,-6.2,106.8,0,GPS,66591,866168,2,Advertising#Comparison,0.04,0
60aeb9da9fca72175ac9b401da405e5ede5ad077,app,1ab335267bb1f1691652228eddff9ccf32ecd096,5f2f6b89b21e2862a1b036b5001633fa79470e09,Society,Above the Fold,0.0,1445993500,24,F,Android,4.4.4,Samsung SM-N900A,Samsung,0,Phone,0b0563c99bce763da7962dc21f239e78be49d57e,a56f2f42d481bbb79da276009881abdcd4a0c6a9,USA,37.0,-76.3,23669,IP,63851,867978,2,Advertising#Buying/Selling Homes,0.71,0
6dc792ffe26508860c07de32d4863d7e7da542c8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992177,39,F,Android,4.4,Samsung SM-N900T,Samsung,T-Mobile,Phone,0,16cdb51487b55a860143eb42056b3a8c27c939d3,USA,38.9,-77.0,20420,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
4279da844ec70bdb9b2b7099d98191cb25f45735,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992245,31,F,Android,5.0,Samsung SM-G900H,Samsung,Excelcomindo,Mobile/Tablet,0,c8914e13da344970ad5bcdec3a87f154706319bc,IDN,-6.2,106.8,0,User,69231,867172,2,Buying/Selling Cars#Performance Vehicles,0.82,0
2d8a3a0460fa8dee5188f88ddf07efaab14c5492,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445990870,20,F,Android,4.4,Motorola XT1031,Motorola,0,Phone,0,cfca8940a07633e72f6a4dd42feb728f8e8a7673,USA,34.1,-118.2,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
b43d50a2e4d4a20ab251952fdb476fa2825c5bff,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445991113,22,F,Android,4.4,Amazon KFSOWI,Amazon,Cox Communications,Tablet,0,06c1ebb11800e43eb6c960a97891d629c79a9d12,USA,38.8,-77.3,22185,User,61863,831042,2,Financial Planning#Investing,0.07,0
ae6b07da2c49215f3b0c23ad3abd2626ea88b550,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,35a4fcaaf68a3161f0d554b9f6a84686490c740a,Society,Above the Fold,0.0,1445991959,14,F,iOS,7.1,Apple iPhone,Apple,T-Mobile DE,Phone,23a7b3f128345acf48f1860fd93cea575e85a81c,17e8ed4bf201755d44dd39b9540df830659f5666,DEU,53.6,10.0,20099,IP,70783,871918,2,Advertising,0.01,0
ba810fda4f0db94597a2bccac7fffe0a81e986fe,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993663,14,F,Android,4.4,0,Samsung,T-Mobile,Phone,0,98a51f1676dc431dca23bbd5649da995e7875477,USA,40.0,-76.7,17404,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
9039c0badafc3370edf6946b87edb562509c41a2,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445993619,19,F,Android,4.4,Samsung SGH-I337Z,Samsung,0,Phone,0,a3b06b6fc96c45d6780bcd6fa511356da5a69500,USA,36.3,-119.8,0,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
89a81a933cfd07c97c89aef03fb1f77b59b11ada,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993594,19,F,iOS,8.3,0,Apple,0,Mobile/Tablet,c43ed82c8531b9c3e820959f9294fa42feae2015,abd419cb608f037020d2345992056137ad3cb24d,USA,37.6,-122.0,0,GPS,54351,389380,2,Hotels#Advertising,0.05,0
4c9d6286398a35fda2d3707c00f26fa6ec3e0233,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993454,46,F,Android,4.2,Avvio 765,Avvio,0,Phone,4a21b9bf65222f9b4e1187ab9ac6ec9250461d9e,965e372d6aa2db4fef8677e2b7374876fb1d7331,USA,39.4,-74.5,08201,User,54351,389380,2,Hotels#Advertising,0.09,0
f52972a76b77dfe3fe484af424fbd3fa44588aeb,app,1ab335267bb1f1691652228eddff9ccf32ecd096,a6287303c33b474f92602fb08fe80de12b00384a,Technology & Computing,Footer,0.0,1445990944,47,F,Android,4.2.2,Panasonic T31,Panasonic,BSNL,Phone,0,6ae8d61195f163a5b08d12c0537e34403b1cb06c,IND,20.0,77.0,0,0,67003,833374,2,Pickup,0.29,w
45f5cd3acc7fcdf3312f9d8f842f1de6123117a1,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,32cd386bca373f3800e2b80a27658af05a53dea0,Society,Above the Fold,0.0,1445991103,24,F,Android,5.1,0,Samsung,0,Mobile/Tablet,0,d4fafd6a9609ab8d010acd4f72c9512fb250022c,USA,29.8,-95.4,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
e5e4b6b7c91b942306fbc86eb9d45ac21e86213f,app,6d127e7f689a70d18fd198660a7eab37c1b5745a,075af76120ae0f2db5f240a74fd7e37a0815604f,Technology & Computing#Arts & Entertainment,Footer,0.0,1445991614,37,F,Android,5.1,0,Motorola,Verizon Wireless,Mobile/Tablet,0,83927bb99c857e5974bf9b287f9e5bb296f91ff7,USA,38.0,-97.0,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
3da6e0c44eabeee4ba0bbbda60dcf2525b982356,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990951,28,F,Android,5.1,0,Motorola,Verizon Wireless,Mobile/Tablet,0,63b3e90ac95a3c9918dabfd8a47136b856fa09a4,USA,38.6,-75.6,19973,IP,61863,831042,2,Financial Planning#Investing,0.07,0
6d0f67be6a658809c3a2220bdc8e926b23ce14b3,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445990875,12,F,Android,4.2,Karbonn A12,Karbonn,Telkomsel,Phone,0,b3da488f55cc333bab5c563d4f71266a6470e8df,IDN,-5.0,120.0,0,User,66591,866164,1,Advertising#Comparison,0.08,w
500e613a5003c32d54d38fb2d46a3eb937227b59,site,b7a95c3b92d88e5996d897e1170a0438d83ca207,4600c27e842c2268fb30bf62d49495b04730b097,Arts & Entertainment,Above the Fold,0.0,1445993033,23,F,iOS,0,Apple iPhone,Apple,AT&T Mobility,Mobile/Tablet,0,5cc312bb94ae2fee967e90cff8741a74a765a4f7,USA,42.7,-83.0,48150,GPS,68735,867122,2,Budget Travel,1.35,w
704acf24358dd7a85b0c7ff64dde1606f66addec,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991811,18,F,Android,5,0,Samsung,Verizon Wireless,0,0,3754b1c40ffe3e46a3eb7a05eadc3f3c70065e42,USA,38.3,-85.8,40205,0,69487,867828,2,Beauty,0.2,0
c01258dd352a479ff2ddaa9605d958b41c10141e,app,453b743744414202317bdefd98e9c22439de8c47,09467425206ef7e2dab0873f6f25371d385c2150,Society#Uncategorized#0#0,Above the Fold,0.66,1445990617,29,F,Android,4.4,0,LG,0,Tablet,0,8459b20c8855b21c275f1f81210e9a509294d761,USA,43.7,-70.5,03561,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
